0,1,2
9.068896119465936,-6.134118760613465,0
0.02650317781885958,-3.0739200208734396,0
-5.973031663243078,-0.6393760140148319,0
-0.4881487764547887,-0.350585089990616,1
4.94507598893128,4.172135097459762,1
7.581582313628223,8.778718552803348,1
4.080238802314242,-2.9538755725223265,0
-0.2542142810637871,4.372402337699983,1
-4.504325477431634,5.854901345411479,1
6.731070386432685,5.664800821198128,1
9.594384297013093,-3.699876162733664,0
2.5093124146077472,2.3385598299398747,1
-8.149415001265856,-7.382326091109242,0
-6.914356646311413,-0.35564418459744784,0
-4.011611702200151,3.746218096334797,1
-1.3270413216452304,7.025001569487419,1
3.2264056663994567,4.192342555578636,1
-6.423030251705065,6.886139462067968,1
5.719256115523546,-6.8328648321479974,0
-9.60052665908676,-3.6158484092616505,0
-1.3932151908420654,2.733123763211922,1
-0.7831048213417513,0.22133015995352112,1
-3.735297551266392,-4.35579201187835,0
5.243330278931859,-3.9329469450653365,0
-4.792006759754455,0.2757188892392093,0
-2.58553410426416,-7.613138827857959,0
-4.619750028342673,8.995012231700974,1
-3.9010599333052487,-1.7485770309462612,0
-7.924568732475961,-3.2119912081358204,0
3.0667318935434307,9.178248035006227,1
-1.2665578592940485,7.1703005085544795,1
5.329144959347478,-1.3197937600772636,0
8.69243284757336,-6.548928246899455,0
2.23076345373054,-4.745585949963679,0
-9.011313755605727,-4.4710297351694255,0
7.9248349142702,7.543349951441185,1
-8.958711358345209,2.9853655425110026,1
-9.915783055888436,-4.7271619797226805,0
5.6760682096613895,2.0935915585745035,1
2.7216488993446397,6.349741435566763,1
-5.821502483136182,-9.862850283908982,0
-8.598179817909436,8.057150582762445,1
2.2637752633037778,9.34842831207147,1
2.300683541306612,7.651056654558081,1
6.25353441036961,2.3871219589033,1
-4.0154531344748134,7.458166347777193,1
2.680094942325393,-2.7231770092136642,0
5.409660507844998,-4.682637043339602,0
2.413498389558577,6.410980235577853,1
1.1929941641427932,-7.025148617143044,0
7.35689498048933,-9.933568319377311,0
1.387475214211309,5.923536989958498,1
-9.097374751116421,-8.41170242683025,0
-9.736855720555695,-5.51647617618652,0
-8.220930416115417,1.078370167326539,1
-7.1195016808984395,5.919454758885074,1
-4.541298874401216,0.2414331362208011,0
-4.782264892399308,5.061965639973609,1
4.791200667781899,2.6353613250494123,1
-9.773844122894726,-5.51593062837525,0
-2.806292124229224,6.989076486891761,1
8.160780859137747,9.390746341505576,1
4.8939807997472995,5.597716650318338,1
2.9287200865764085,-2.932166730690524,0
-0.9874696984407083,-4.695803801839629,0
-5.466948848249105,-3.027795407682421,0
0.5522582650925179,-4.793977651104742,0
9.690061384150466,2.389511775312705,1
-1.7857431856928674,1.7791939799238965,1
-9.550206164883768,4.410274506130447,1
-0.3721350393911371,-2.8856562067407165,1
5.938684698887926,1.1832173794089962,0
-7.534387376960754,-4.2364739568106335,0
8.625935994717802,-9.938770254729736,0
9.082140895009926,4.064095044804166,1
-8.14702116964371,-6.624118543398605,0
-6.2129991305069705,6.039328213457706,1
-9.432608439942749,-2.9294162358938247,0
-5.914045220394071,3.0252325897480814,1
5.990436422383867,5.645358380462837,1
-3.672010500212617,-9.682023530753185,0
3.8726480046416256,-2.3045475353952027,0
-6.177921242428086,-7.286183047374781,0
-7.069838841149336,8.009843293346194,1
8.726204834091288,3.7116643254318826,1
-0.553131765139474,-2.7297937495621483,0
-9.589055002037874,-7.782298363301163,0
-5.287158728632031,1.307112939869104,1
-8.212633725070546,-7.9457394955814165,0
2.8771633727450885,5.661332855166615,1
9.82298994808023,2.66057992454217,1
6.090482302185356,5.993839034364623,1
-3.9446861584321624,9.777723228238798,1
-4.25330491835616,-5.39717467651005,0
-4.436068275217588,4.457369678029821,1
-6.500564980587267,8.814474522961808,1
8.420978673603898,-7.821037525009647,0
-0.7634874562625571,1.3903421977170138,1
-0.07646669067878031,-9.269858861896239,1
5.301786896818204,4.067702959136983,1
6.393235880495087,6.767546535682591,1
4.772501711994332,-1.1917789480135,0
3.3084761975832344,-8.595365266098543,0
1.90559482554425,0.4620295723869239,0
-8.915392693079433,7.302008907840043,1
2.8947455813761147,1.7980520421666113,1
-4.60925510681466,-8.280386202252219,0
-3.915046038443475,-4.328383663726207,0
-0.5294216651946715,-5.26670321015577,0
4.407691394663327,2.136333680420066,1
-8.001031854818574,-0.2528651249754632,0
-3.4341695087465474,-5.674437469049273,0
2.869217703830078,7.878298926816325,1
-8.200887339987204,8.985081300370549,1
-3.783208600603567,4.928101301782699,1
1.4461047300614727,3.4529824467291004,1
-0.48664038644889995,1.8068118975940717,1
0.7678487914084897,4.753664701415721,1
-6.8498331966616295,-1.3448908024830875,0
-1.5908668868733433,3.0977159917909436,1
9.385088630627882,8.384668800438835,1
-8.736455767895436,4.623078044272271,1
-2.8684513889050844,4.166942959428146,1
1.2497834280483833,4.8862956521199274,1
3.7934510776685992,3.2893653373627307,1
4.38559930477326,6.7602282850259705,1
6.540344862737886,-4.043755355262242,0
4.099730411719853,-9.241727205488498,0
8.400811747614213,9.68453689735108,1
0.4722481530689704,1.0086105705109838,0
-6.5411186891095845,7.863451826606163,1
6.090019032913694,0.10444626486208142,0
-1.5129382430396143,-2.8383199688173355,0
6.459691510214767,-2.93180855706896,0
-8.186487791167298,-9.406735141335327,0
-6.519668074740988,1.2931500488179926,1
2.302626473424223,-2.260900804732311,0
2.1125621441727116,6.659473505519347,1
-0.12854822811779298,-1.0712595267623226,1
7.107204366971802,6.590176889616677,1
-6.449682645182218,-5.913914235542399,0
-7.543222438312032,-3.783263602284175,0
8.024279930079665,8.527652668805118,1
6.487211180952515,-8.811236518602774,0
-3.0728374684194737,-0.0727793579728786,0
0.8440295996040237,-3.7175932412478807,0
6.939561790654103,0.750354095918373,0
-5.163589812137433,-8.14360340008438,0
0.9955414763760451,-1.2202223443821913,0
4.250712949828341,0.585339200380186,0
-2.913193064378139,-5.6477986451203455,0
-0.5754493996835142,4.35767955639951,1
5.640239554113511,3.5544990087430106,1
4.708012262998271,7.716620528417925,1
-3.553150373042615,6.284534808194184,1
7.635271375022581,8.557802272245477,1
-2.1958435298754764,-9.977968694872366,0
9.16034061066388,-6.1888743189589235,0
-1.5816752479280605,9.121315076615048,1
6.996424312195478,1.8697314816471056,1
-0.7478517800789719,9.216347993891794,1
-7.946155499273284,9.367229665097447,1
1.9322702045087659,2.9741908933056083,1
-6.981167184440191,3.497927750731755,1
-5.2932212239742205,-6.572184508517744,0
6.7996649638286355,4.946760081924165,1
3.8516211708732984,-3.5692735766996964,0
-5.135455935072919,-9.25196198596089,0
0.29640684485445545,-1.0763581889039098,0
2.9978953841259104,-6.140988322916394,0
-6.733227007046976,-9.36149822264529,0
8.529037007754939,-9.592609984731489,0
3.674426183888999,1.4031101601786355,0
2.393623703313037,-0.6917229277106651,0
-9.681660251416579,8.245750785341148,1
7.415863223768757,-6.579616043952234,0
4.38645402684511,7.922562192096505,1
-6.6770407056353225,-6.981206075192759,0
-9.336265044884403,-0.0803542134695423,0
0.3566486174736161,0.4959844546028269,0
1.2311281715109978,-3.977082347073979,0
4.1713469422635985,-8.281668318821207,0
-3.5277100195440703,2.226035923076457,1
0.06864312146662721,-8.748397377035227,0
-9.705556566736117,8.853790316369516,1
-0.6221002807352471,5.361033289364108,1
7.3709009706025075,-8.180881737924109,0
4.236315398427973,-0.9184251257270226,0
-5.531991318884211,4.96214056583792,1
7.654364744896489,-3.0164929447135935,0
-0.17517957910042403,8.412493616970679,1
3.603929889336299,9.173087054448334,1
-2.4708073753638193,-4.195432815726776,0
6.31609554057623,-2.4343453021485373,0
9.973955039940208,-8.155093324462094,0
-8.969963269183332,-2.9601924118674128,0
4.282444999281136,-9.768881107762528,0
-0.0015436140636704287,5.419844202367345,1
-5.779490601639409,8.432743008105362,1
4.422782008817645,-9.375313120677637,0
-6.604403011729754,7.4460003794637135,1
-4.534982222396396,-0.18186873791656843,0
-9.84750653254306,4.762520227446232,1
3.1522695359170005,0.7808286666811837,0
7.913929016535837,-0.32326301260410695,0
1.1605747722201865,4.208851048751283,1
6.166218739740604,5.72714776304831,1
-3.610052465311875,8.085431722348629,1
2.374888300342255,-3.436596432439447,0
9.213357437526241,-9.024208736593586,0
-1.3233903581483752,-0.30509978513353575,1
-1.0094518267568753,8.529806776956534,1
4.098853194465204,-0.9828461409793698,0
1.9291129210945401,7.995775525650448,1
0.6468458933381727,7.853863795928886,1
8.423386762979261,-2.095064228661152,0
3.6970551977981003,0.8250813104945021,0
-2.779905215195182,-7.661245862839321,0
-1.0899991130829378,-1.234079578135403,0
-7.422734335627432,0.49707010866811174,0
-7.466834768769579,8.126679106399132,1
9.311075446497679,-5.592717128933931,0
-7.5640784661099385,4.0035310271984414,1
-1.4835527519270775,2.5421067865755576,1
9.6064884821053,-5.363205846048896,0
8.6033607689976,-4.977316047031315,0
-0.37054059137104245,8.655848690715198,1
-7.57733428738482,-2.5038118590723335,0
9.21230549337935,-3.3305629145614812,0
2.5820408998258104,8.484992454694659,1
4.83080159285538,-5.1519549698465,0
-9.690786258869837,-4.555693236536069,0
-8.278407453246459,-1.708270245713892,0
-3.7876525465540722,-2.708626689976017,0
7.5199984510337465,1.1104808131862853,0
-4.496393693260199,-4.964501419434775,0
-3.1021529460685704,-9.792464427559837,0
7.6214582272169835,-1.8566186639637028,0
-6.088014177318599,-2.1469675711873593,0
6.168099294186904,5.406583679466317,1
-8.996648401345173,4.57006888682124,1
-9.832781898673161,-3.437709764125303,0
1.0102342065670822,4.445732837485686,1
-3.5423008149039403,-1.156657297444752,0
-9.986987590480588,4.483438283093884,1
-4.198920316706596,5.416386797651174,1
-6.610542329098443,4.908431302053106,1
5.390442281004201,-3.0688550251978275,0
5.635346838643745,-3.085136973430731,0
-4.46298760853926,9.275711538561852,1
5.844073027858028,-5.13039318897942,0
1.039189695657834,-1.9938621367992537,0
3.8027800774379306,-0.12043911865196488,0
-6.26202948577899,0.7915490829658411,1
0.2930004885277815,-0.5908396332934118,0
9.475710549662654,0.9766753715186605,0
-6.577902658148589,0.7575463491942624,1
4.534704702514678,-6.597743026447298,0
9.034845005023387,6.4035739545412245,1
-4.961727202178869,4.085234885880762,1
-1.4022457637223251,-4.756079162567013,0
3.595935331754081,-4.3590278094698665,0
4.659738163248881,-3.492605678991074,0
0.6398736438609798,2.6086012589077834,0
-5.369360075614262,4.173652553981464,1
5.6800012068717205,-5.279247793692905,0
-5.351045773218597,0.35946946970826676,0
-5.559390719866883,9.256560442994758,1
5.961113892837999,-5.68610667436708,0
7.148080318326333,4.591065370114862,1
-9.053657755025025,1.1709767287492268,1
-8.497134951982897,-5.551029421240581,0
-6.676849040654198,-7.642122513703642,0
6.74345949876548,1.3659018894069197,1
-1.902510441685139,-6.181763319623508,0
-1.4517773713738014,-2.1014549652880055,0
-5.214846930173085,-4.709384959408047,0
-2.7131391481318268,-4.525096946492626,0
-3.636427036342129,-3.8687076203249715,0
1.3070710079902614,5.669292890094884,1
-2.248314973276697,-1.133465328299772,0
-4.204116598567335,4.610170040903146,1
7.9093603970695,-3.073738643968158,0
8.8735670565705,-8.24121708143582,0
-9.24324512223518,-3.716466632863442,0
-8.491868574135328,9.100192895184389,1
1.9004444448609359,9.092505834142024,1
9.377350680601097,-1.1167861321013306,0
2.1359309578126173,7.267775963267724,1
-3.8553716893581536,-5.502284907075836,0
7.552020692728871,-1.058378923274188,0
7.979778378366369,-1.5754253307895683,0
9.272272746113824,-6.408270994105997,0
-2.212093391862877,-7.01972662452201,0
-3.6053343750977307,-1.5767336894801653,0
8.492445888761118,-4.003698762691858,0
-4.213589710209442,7.905607963106325,1
-8.97251701470849,-7.75865993077568,0
6.453519971587152,-2.9153244552423874,0
-5.237435764275869,-6.223170423862909,0
5.7497561403683335,7.127268376853055,1
-0.9135234251622237,2.1348893942243397,1
-7.739906048372993,-6.660698609186488,0
6.073820727969748,-5.6060119058994236,0
8.970633130629013,9.710769056839288,1
-5.730239938805221,-4.003718172246944,0
-8.377932995587749,-7.667737059951123,0
0.8537301976578893,-9.117617722009854,0
-3.1162732277921767,4.652098487644887,1
4.72292056745184,4.599057400008954,1
-9.437269424268994,0.8442546578587717,1
-9.602787870625203,-4.485403684642093,0
4.4085056630049895,-7.689185744116893,0
1.8354293599147908,-1.756188031888628,0
-2.272852162300365,-8.183492162605843,0
9.421444011248038,5.071037120200305,1
2.102612266726853,-1.335634575272464,0
-9.34436796052715,7.0899302391792185,1
-6.157275023322013,5.151681518447109,1
-0.9942076431271896,6.316872123650912,1
-7.733379128092679,-4.0548594821909685,0
1.3644746211183922,-8.521555045886831,0
2.99822748824649,-6.460077784107677,0
-4.259326087989919,-2.28655854759245,0
-3.6649863554549422,5.305099761485739,1
-9.637547237991676,0.7468896257588375,0
3.253064350726509,4.8480213624171675,1
7.76883645939654,-7.862412579110909,0
-3.6432829636358854,1.3141968268544013,1
0.4898573585834587,-3.5607081023385856,0
-8.54307513197588,-6.5593006951971145,0
-0.5637843208472759,7.475545675749364,1
5.050545824433376,2.667285390601477,1
5.346838643796252,-1.8906574745673388,0
4.622234542425582,8.452546648725203,1
0.7064971427132738,-1.5004219660592755,0
0.6454596774805532,9.525424791342807,1
-1.6725144632921607,9.016754448896648,1
-6.707489055428941,9.862210175750183,1
7.005460778161079,9.169414125187618,1
6.2420909024411975,-0.7572605463420978,0
0.5037644057730062,5.38872751480207,1
9.50246256896489,0.3544615770347881,0
5.043948099659772,-9.463351207240185,0
0.6800467685334088,8.76637421983814,1
4.432818384855515,-5.4202326012862345,0
-9.922080855240997,3.0402007437924516,1
-1.9478402954338425,7.660310434057194,1
-4.756734138072394,8.702449592444953,1
5.202699472615102,-3.409639985031949,0
-6.855736180883413,5.939373165364379,1
3.6598681648582665,-6.933250866521674,0
-7.620772527311197,1.4981538598395905,1
9.36612686132154,6.209135195708293,1
-2.547379545719264,2.4892409954364103,1
4.9000092990246795,-4.973354406670715,0
-0.20287770457955823,-2.4366727268985455,1
-6.5780022886414695,-2.3442132426624385,0
8.933932798380049,-6.735174457399378,0
4.611898872279701,-9.02154884915501,0
-9.369888613716295,9.353464345647847,1
7.345579179696864,6.7082645767016675,1
2.6333687895171853,6.832693039451774,1
-7.355338009241505,-1.5498291739984227,0
2.323437872748555,2.4357266642510056,1
-6.690405762675898,9.693474173288912,1
-5.062356153974106,-3.4780376986166206,0
0.8207893493389484,5.25818438136241,1
-5.153809457736567,-8.227093488867688,0
-3.2367855918413913,5.896031629992784,1
9.266556983584017,-7.851441147664979,0
-4.024728607427135,1.3784022456589051,1
8.035085962851925,-0.35188617409410927,0
6.685662708290794,0.8358068370386729,0
7.083067849230218,-6.759882366158703,0
1.4257908725445878,-9.539033526946561,0
3.10032568497024,-1.8415232619363398,0
8.669325044270265,9.050888348729249,1
4.462471467830729,6.21320415943015,1
7.218852028502045,2.079037888469437,1
2.053437607656625,-7.185792808356075,0
-2.290203131754478,-2.871425502761573,0
-0.8733978801898079,1.2000698537391452,1
6.549470021233439,-2.951617580944481,0
6.111741777227831,0.08811452069001247,0
-2.097206675028531,3.9887092390799017,1
0.1596688298655624,-7.308062608360217,0
7.796592125108828,-4.2281288650127085,0
6.069054687008137,6.257602647141578,1
6.986900645897764,-1.4731992662877613,0
-0.8577527573371446,-6.212754548003079,0
3.8065204427640653,3.351283715928768,1
-8.828460585130447,-6.419429340828787,0
7.188794362267526,5.7608241974561025,1
-2.4487340326245155,2.343276587135912,1
-2.0167409200065034,7.636766997587099,1
-9.469605590483212,-5.264202195678909,0
-2.8440978352654733,2.2275993100977964,1
-5.64071025062127,5.03890213765062,1
-0.1140201209474867,6.349599887359885,1
7.458222587933849,-6.032961903236307,0
8.972390206138222,9.465907062414098,1
2.3394054564420763,-0.027317975958833784,0
-9.102109420201351,4.419386260044423,1
9.607759679996892,-7.560655381629302,0
1.8962793058127092,6.798127441451016,1
-7.558101872918323,-2.2674515055782996,0
-8.595795745649482,4.790683462139036,1
4.803674689655503,-1.173658333462626,0
0.21155250705633621,-3.105189185712023,0
8.398578763884997,-8.332399309409965,0
3.8232723327749407,-8.285954675040863,0
-8.46687996049872,-0.1659105079268519,0
-0.1486025143185632,1.776822291399549,1
7.09877074363535,1.719723021880557,1
-3.0215992054239926,-2.51886917640769,0
0.6308810515400998,9.31572147395417,1
7.591831081792053,2.491529457340995,1
4.7460947078142235,-1.9293389884129941,0
-8.35406550414082,-4.868110896854345,0
-5.359646487549372,8.417208945881145,1
-9.718172634723501,6.799616137452031,1
4.461861933289272,3.6708785651664977,1
4.342036719746858,9.44220392908765,1
1.093555136959088,-6.85430266734719,0
-6.4269378252596905,1.5232892361789263,1
7.258732122238047,8.264753178318463,1
